date,atmp_min,atmp_max,atmp_mean,relh_min,relh_max,relh_mean,dwpt_min,dwpt_max,dwpt_mean,pcpn_sum,lws0_pwet_sum,wspd_mean,srad_sum,rpet_sum,gdd,temp_range
2024-05-06,9.24,20.46,14.185833333333335,50.49,79.08,65.46124999999999,4.882,10.36,7.565666666666666,0.0,0.0,2.7113750000000003,125.30000000000001,2273532.0,4.185833333333335,11.22
2024-05-07,8.6,17.81,13.370416666666666,54.95,95.8,76.34,3.564,14.49,9.106166666666667,14.478,9.018,2.9457916666666666,138.55,2274108.0,3.3704166666666655,9.209999999999999
2024-05-08,8.71,20.81,14.720416666666667,57.11,96.3,81.41916666666667,8.07,13.53,11.29,0.0,11.350999999999999,2.1717916666666666,125.05,2274684.0,4.720416666666667,12.099999999999998
2024-05-09,10.0,15.95,12.385,58.8,95.1,78.22125,7.316,9.52,8.536916666666666,2.794,12.215,2.6598333333333333,131.3,2275260.0,2.385,5.949999999999999
2024-05-10,5.19,17.19,11.452958333333333,57.99,98.3,82.11208333333333,4.759,11.4,8.152916666666666,0.254,10.787,1.4029166666666668,82.3,2275836.0,1.4529583333333331,12.0
2024-05-11,7.713,14.46,10.643083333333333,63.54,95.7,82.40791666666667,6.42,8.91,7.588416666666667,3.556,13.214,2.7624999999999997,154.3,2276412.0,0.6430833333333332,6.747000000000001
2024-05-12,4.216,23.0,13.796166666666666,38.29,96.2,69.53333333333333,3.447,10.76,7.424541666666666,0.0,10.138,1.8774166666666667,103.3,2276988.0,3.7961666666666662,18.784
2024-05-13,13.6,21.36,16.276666666666667,65.02,93.4,81.23833333333333,10.83,15.02,12.934166666666668,3.048,14.355,1.8225833333333332,112.3,2277564.0,6.276666666666667,7.76
2024-05-14,10.77,15.47,12.904583333333333,67.44,95.3,83.65375,8.39,13.21,10.129583333333334,0.0,14.828,2.068875,100.05000000000001,2278140.0,2.904583333333333,4.700000000000001
2024-05-15,8.47,22.65,16.044583333333332,40.07,79.12,59.11958333333333,5.052,9.05,7.5839583333333325,0.0,0.0,1.9799999999999998,110.05000000000001,2278716.0,6.044583333333332,14.179999999999998
2024-05-16,7.938,22.4,15.5895,50.17,85.7,70.9425,5.381,15.51,10.130458333333333,2.286,2.311,2.3005,115.55000000000001,2279292.0,5.589499999999999,14.462
2024-05-17,15.12,23.6,18.305416666666666,57.79,96.2,83.5275,12.02,17.62,15.257916666666667,0.0,13.11,0.9348333333333333,73.80000000000001,2279868.0,8.305416666666666,8.480000000000002
2024-05-18,9.66,27.24,19.272916666666667,45.51,95.5,69.30125,8.83,17.32,12.974583333333333,0.0,7.072,1.0947083333333334,75.15,2280444.0,9.272916666666667,17.58
2024-05-19,15.69,26.65,20.57708333333333,36.44,86.1,63.47708333333333,5.195,16.86,12.859499999999999,0.0,2.317,1.7420833333333334,100.8,2281020.0,10.57708333333333,10.959999999999999
2024-05-20,12.99,23.68,17.1675,52.08,96.1,77.06,5.197,18.89,12.948208333333334,17.78,7.286,2.0777916666666667,116.3,2281596.0,7.1675,10.69
2024-05-21,14.54,26.6,19.587083333333336,69.17,98.8,87.84166666666665,14.33,21.17,17.299583333333334,0.254,12.988,1.9204999999999999,103.55,2282172.0,9.587083333333336,12.060000000000002
2024-05-22,13.35,24.41,18.60625,69.77,84.8,77.28083333333333,10.25,19.01,14.4975,0.0,0.11699999999999999,3.3700833333333335,201.29999999999998,2282748.0,8.60625,11.06
2024-05-23,9.73,22.93,16.68166666666667,45.38,89.4,67.27333333333333,7.284,13.34,9.958208333333333,0.0,9.482,1.3190833333333334,88.3,2283324.0,6.681666666666668,13.2
2024-05-24,10.48,24.59,18.50875,49.14,85.4,65.01208333333334,7.68,15.55,11.458958333333333,0.0,4.7989999999999995,1.5298333333333334,91.85000000000001,2283900.0,8.50875,14.11
2024-05-25,12.71,21.52,17.77375,48.29,93.1,70.66,8.97,15.27,12.007916666666667,0.254,6.193,1.6485833333333335,109.55,2284476.0,7.77375,8.809999999999999
2024-05-26,9.77,21.84,15.645416666666668,63.58,94.7,81.23625,8.19,16.34,12.260416666666666,2.54,14.724,2.423791666666667,115.75,2285052.0,5.645416666666668,12.07
2024-05-27,11.34,16.59,13.734166666666667,90.3,97.7,93.4875,10.31,15.45,12.695833333333333,0.0,24.0,2.349125,139.3,2285628.0,3.734166666666667,5.25
2024-05-28,10.98,19.39,14.852083333333333,69.8,96.7,86.52291666666667,10.35,15.17,12.503333333333332,0.254,14.416,1.0807916666666666,74.05,2286204.0,4.852083333333333,8.41
2024-05-29,9.57,19.78,15.027083333333332,39.87,93.8,68.76875,0.622,12.81,8.810666666666666,0.0,6.044,2.12325,126.05000000000001,2286780.0,5.027083333333332,10.21
2024-05-30,3.799,21.35,13.086333333333334,37.88,86.7,59.7575,1.003,8.87,4.767041666666667,0.0,3.0949999999999998,1.5675416666666668,87.80000000000001,2287356.0,3.086333333333334,17.551000000000002
2024-05-31,7.706,23.51,16.376416666666668,46.01,83.6,60.274166666666666,3.33,11.39,8.277416666666666,0.0,2.942,1.2685416666666667,83.35000000000001,2287932.0,6.3764166666666675,15.804000000000002
2024-06-01,11.29,23.34,16.354583333333334,48.88,96.8,75.50958333333334,8.31,15.57,11.644583333333335,21.844,14.285,1.5328333333333335,86.8,2288508.0,6.354583333333334,12.05
2024-06-02,14.85,23.8,18.41541666666667,62.89,98.5,85.105,13.12,17.34,15.657916666666667,11.938,12.193,1.6972500000000001,99.8,2289084.0,8.415416666666669,8.950000000000001
2024-06-03,11.72,25.87,19.100833333333334,62.65,98.5,82.23958333333333,11.34,19.37,15.715000000000002,0.0,10.968,1.3940000000000001,83.3,2289660.0,9.100833333333334,14.15
2024-06-04,18.47,27.95,23.31125,66.57,87.9,76.3925,16.43,21.42,18.83791666666667,0.0,4.896,2.0593749999999997,108.05000000000001,2290236.0,13.311250000000001,9.48
2024-06-05,16.19,23.3,20.779583333333335,66.36,96.7,86.21833333333332,14.08,20.1,18.30375,6.8580000000000005,13.735,2.378791666666667,138.3,2290812.0,10.779583333333335,7.109999999999999
2024-06-06,12.74,20.85,16.694583333333334,63.25,97.2,79.81208333333333,10.84,15.27,12.984166666666667,5.334,11.125,2.0609583333333332,145.3,2291388.0,6.694583333333334,8.110000000000001
2024-06-07,11.51,19.07,15.122916666666667,59.27,88.7,77.60291666666667,9.69,12.22,11.063333333333333,0.0,13.025,1.8668333333333333,131.55,2291964.0,5.122916666666667,7.5600000000000005
2024-06-08,10.87,18.18,13.695,79.54,96.8,90.48083333333334,9.85,14.58,12.13375,5.08,21.112000000000002,1.0429583333333332,76.05,2292540.0,3.6950000000000003,7.3100000000000005
2024-06-09,9.82,20.35,14.863750000000001,61.89,98.2,81.23375,8.3,13.86,11.387916666666667,0.254,9.29,2.2988750000000002,142.54999999999998,2293116.0,4.863750000000001,10.530000000000001
2024-06-10,7.122,18.12,12.926791666666666,55.71,91.1,71.59583333333333,5.083,9.97,7.637666666666667,0.0,6.8629999999999995,2.8157083333333333,163.8,2293692.0,2.9267916666666665,10.998000000000001
2024-06-11,4.873,21.05,13.645666666666665,46.65,88.7,66.03416666666666,3.161,10.21,6.993791666666667,0.0,8.963000000000001,1.1343750000000001,70.55,2294268.0,3.6456666666666653,16.177
2024-06-12,13.48,26.49,20.118333333333332,59.2,77.53,67.77083333333333,7.812,18.93,13.901874999999999,0.0,0.004,1.3899583333333334,91.55000000000001,2294844.0,10.118333333333332,13.009999999999998
2024-06-13,17.41,26.57,22.24083333333333,65.79,94.9,78.50291666666666,14.85,21.89,18.226666666666667,4.8260000000000005,4.663,1.8114583333333334,124.05,2295420.0,12.240833333333331,9.16
2024-06-14,13.53,25.02,19.66,42.52,94.5,69.68791666666667,9.23,15.83,13.330833333333333,0.0,10.157,1.721125,96.65,2295996.0,9.66,11.49
2024-06-15,12.68,24.39,18.94625,56.03,83.5,67.1875,9.29,15.3,12.51625,41.15,3.556,2.557375,115.55000000000001,2296572.0,8.94625,11.71
2024-06-16,17.07,27.88,21.9075,54.45,90.4,67.69041666666666,10.24,21.6,15.570416666666667,0.0,3.042,2.6126666666666667,142.8,2297148.0,11.907499999999999,10.809999999999999
2024-06-17,20.54,30.71,25.605,61.59,89.6,78.50791666666667,17.99,24.85,21.46291666666667,0.0,8.091,2.084916666666667,125.55000000000001,2297724.0,15.605,10.170000000000002
2024-06-18,21.18,29.09,25.223333333333333,67.83,95.0,82.56916666666667,20.12,23.48,21.93625,93.73,11.719,1.97825,144.85,2298300.0,15.223333333333333,7.91
2024-06-19,23.73,29.88,26.344583333333333,68.42,85.4,78.60541666666667,20.96,24.26,22.265,38.864000000000004,11.067,2.062875,129.3,2298876.0,16.344583333333333,6.149999999999999
2024-06-20,20.36,28.57,23.612916666666667,74.91,97.0,87.71875,19.88,23.68,21.39,71.876,15.58,1.2499166666666666,73.55,2299452.0,13.612916666666667,8.21
2024-06-21,18.24,29.56,23.63208333333333,73.13,94.9,85.995,17.23,24.23,21.040833333333335,10.666,13.079,1.4166666666666667,81.3,2300028.0,13.63208333333333,11.32
2024-06-22,20.81,23.57,22.02125,91.2,96.4,93.9375,19.85,22.2,20.993333333333336,165.111,24.0,1.6260416666666666,110.80000000000001,2300604.0,12.021249999999998,2.7600000000000016
2024-06-23,16.77,22.42,19.455000000000002,75.46,97.6,89.79083333333334,15.82,20.29,17.660416666666666,16.764,16.985,2.092416666666667,138.05,2301180.0,9.455000000000002,5.650000000000002
2024-06-24,12.64,25.96,19.15375,60.68,98.2,82.6975,12.35,18.69,15.83,0.0,12.569,1.0814583333333334,78.3,2301756.0,9.153749999999999,13.32
2024-06-25,18.27,26.81,21.513333333333335,71.52,96.4,87.575,14.67,24.22,19.31833333333333,4.064,18.776,2.0,145.8,2302332.0,11.513333333333335,8.54
2024-06-26,15.85,25.97,20.525000000000002,56.7,97.3,83.39333333333333,13.38,19.79,17.326666666666668,0.762,14.683,1.1243333333333332,78.95,2302908.0,10.525000000000002,10.12
2024-06-27,9.79,22.07,15.894583333333332,54.56,94.8,76.63791666666667,8.91,14.45,11.47375,0.0,11.306000000000001,1.6608333333333334,107.8,2303484.0,5.8945833333333315,12.280000000000001
2024-06-28,13.6,21.09,17.265,78.12,89.2,83.94666666666667,11.67,18.3,14.509166666666667,0.0,19.153,2.4657916666666666,123.55000000000001,2304060.0,7.265000000000001,7.49
2024-06-29,18.82,25.82,21.96666666666667,77.94,97.4,88.99041666666666,17.39,22.79,20.000833333333333,42.674,15.562,1.6072499999999998,109.30000000000001,2304636.0,11.966666666666669,7.0
2024-06-30,11.5,19.71,15.214166666666666,65.93,85.4,76.10916666666667,7.069,15.72,10.941833333333333,52.828,8.372,3.0723749999999996,184.04999999999998,2305212.0,5.2141666666666655,8.21
2024-07-01,6.557,23.08,15.461541666666667,51.7,93.2,70.93833333333333,5.358,12.58,9.740541666666667,0.0,9.569,1.32525,76.60000000000001,2305788.0,5.461541666666667,16.522999999999996
2024-07-02,13.84,18.57,16.0625,71.22,91.1,81.28875000000001,9.46,15.4,12.816250000000002,10.668,15.087,2.441291666666667,120.55000000000001,2306364.0,6.0625,4.73
2024-07-03,16.58,26.18,21.224166666666665,72.13,96.5,86.09833333333334,15.26,21.31,18.701666666666664,12.7,15.158,1.8336666666666666,109.05000000000001,2306940.0,11.224166666666665,9.600000000000001
2024-07-04,18.35,27.04,22.455833333333334,73.2,93.1,84.08083333333333,17.15,22.04,19.559166666666666,0.762,13.967,0.7037083333333333,62.050000000000004,2307516.0,12.455833333333334,8.689999999999998
2024-07-05,15.99,25.39,20.362916666666667,75.5,96.9,87.26041666666667,15.31,21.45,18.097916666666666,6.35,15.507,1.120375,78.3,2308092.0,10.362916666666667,9.4
2024-07-06,16.52,21.55,18.454583333333336,81.2,97.8,91.40833333333335,15.46,18.18,16.999166666666667,0.254,17.879,1.284,87.80000000000001,2308668.0,8.454583333333336,5.030000000000001
2024-07-07,12.65,26.4,19.81,66.53,98.4,84.40083333333334,12.33,19.98,16.854166666666668,7.874,13.401,0.6995,67.2,2309244.0,9.809999999999999,13.749999999999998
2024-07-08,17.65,27.15,21.93958333333333,70.4,95.3,84.11333333333333,16.25,22.5,19.018333333333334,0.762,13.438,1.2985,87.55,2309820.0,11.939583333333331,9.5
2024-07-09,17.76,27.65,22.44458333333333,64.51,97.7,82.79,17.33,21.49,19.166666666666668,3.556,13.558,0.5715416666666666,55.800000000000004,2310396.0,12.44458333333333,9.889999999999997
2024-07-10,17.29,22.98,20.232083333333332,84.5,97.5,92.375,16.72,20.47,18.93583333333333,65.282,22.518,1.1347083333333334,82.55,2310972.0,10.232083333333332,5.690000000000001
2024-07-11,15.15,26.49,20.57375,71.64,98.3,87.41125,14.73,21.18,18.256249999999998,18.032,13.357,0.6627916666666667,55.2,2311548.0,10.57375,11.339999999999998
2024-07-12,17.11,28.66,22.864166666666666,60.1,96.1,79.2625,16.47,20.72,18.794999999999998,0.0,12.199,0.4076666666666667,39.900000000000006,2312124.0,12.864166666666666,11.55
2024-07-13,16.3,28.43,22.8075,47.08,96.5,77.44791666666667,15.72,20.43,18.23375,0.0,12.541,0.7502083333333333,57.45,2312700.0,12.807500000000001,12.129999999999999
2024-07-14,19.29,28.37,22.926666666666666,71.52,96.2,87.15208333333334,18.61,23.5,20.576666666666668,5.08,16.134,1.6592083333333332,124.8,2313276.0,12.926666666666666,9.080000000000002
2024-07-15,19.79,28.0,23.351249999999997,73.47,96.4,87.315,19.03,24.48,21.048333333333336,153.414,12.882,1.3511666666666666,94.55,2313852.0,13.351249999999997,8.21
2024-07-16,18.16,25.23,22.10625,68.92,96.0,85.72916666666667,15.43,21.79,19.51125,34.54,14.957,1.5687499999999999,107.55,2314428.0,12.10625,7.07
2024-07-17,15.54,23.29,19.467916666666667,64.04,96.5,80.07791666666667,12.44,19.68,15.755416666666667,0.0,12.131,1.7549583333333334,111.45,2315004.0,9.467916666666667,7.75
2024-07-18,11.23,23.05,16.9775,56.68,93.6,76.72875,10.19,14.86,12.58375,0.0,12.4,1.7031666666666665,109.55000000000001,2315580.0,6.977499999999999,11.82
2024-07-19,10.35,25.54,17.94,56.26,93.6,76.98333333333333,9.02,17.5,13.49,0.0,12.781,0.9187916666666666,59.95,2316156.0,7.940000000000001,15.19
2024-07-20,13.65,26.4,19.914583333333333,63.77,97.9,82.10625,13.12,19.46,16.492083333333333,1.016,12.657,1.0648333333333333,70.8,2316732.0,9.914583333333333,12.749999999999998
2024-07-21,15.1,26.64,20.4475,69.64,98.0,87.65791666666667,14.73,21.47,18.208333333333332,4.572,16.697,0.601875,55.550000000000004,2317308.0,10.447500000000002,11.540000000000001
2024-07-22,16.75,27.48,21.364583333333332,61.33,98.0,81.7275,14.46,20.97,17.78375,12.7,13.733,0.7314583333333333,57.550000000000004,2317884.0,11.364583333333332,10.73
2024-07-23,13.3,25.22,19.18166666666667,73.82,96.2,88.26291666666667,12.39,21.21,17.14125,23.618000000000002,18.576,0.8987083333333333,63.800000000000004,2318460.0,9.181666666666668,11.919999999999998
2024-07-24,14.98,22.83,19.14625,73.14,96.0,87.19125000000001,13.4,18.67,16.87625,0.0,15.47,1.6239583333333334,106.80000000000001,2319036.0,9.146249999999998,7.849999999999998
2024-07-25,12.6,24.45,18.10875,55.53,97.0,79.07333333333334,12.1,15.78,14.010416666666666,0.0,13.222,1.2820833333333332,89.55000000000001,2319612.0,8.10875,11.85
2024-07-26,12.75,26.52,19.631666666666664,53.51,91.2,74.56583333333333,10.9,17.17,14.597916666666668,0.0,12.296,1.2710416666666666,76.8,2320188.0,9.631666666666664,13.77
2024-07-27,13.99,27.74,21.03291666666667,55.41,91.1,73.90458333333333,12.57,18.15,15.85125,0.0,12.481,1.175875,79.3,2320764.0,11.032916666666669,13.749999999999998
2024-07-28,14.45,28.56,21.279166666666665,63.44,96.6,81.97,13.3,21.14,17.857916666666664,0.254,14.752,1.1434583333333335,80.8,2321340.0,11.279166666666665,14.11
2024-07-29,19.99,28.58,22.807916666666667,77.03,97.7,92.89958333333334,19.54,24.15,21.541666666666668,20.83,19.626,1.4647499999999998,83.80000000000001,2321916.0,12.807916666666667,8.59
2024-07-30,18.92,28.68,23.161666666666665,72.52,98.1,89.15791666666667,18.59,23.77,21.1375,0.254,14.664,1.262375,86.05,2322492.0,13.161666666666665,9.759999999999998
2024-07-31,19.1,29.5,24.131666666666664,75.01,96.6,87.49833333333333,18.48,24.98,21.815,0.0,13.661,1.1141666666666667,75.8,2323068.0,14.131666666666664,10.399999999999999
2024-08-01,18.56,28.09,22.855,77.02,98.4,91.41333333333334,18.26,24.71,21.30666666666667,25.91,16.824,0.5607083333333334,54.300000000000004,2323644.0,12.855,9.530000000000001
2024-08-02,20.46,29.54,24.363333333333333,62.01,98.6,86.45375,19.37,24.43,21.7325,0.0,14.848,1.381375,81.8,2324220.0,14.363333333333333,9.079999999999998
2024-08-03,18.09,29.22,23.366666666666664,60.83,96.5,78.86541666666666,16.56,21.08,19.1725,0.0,12.765,1.5228333333333335,84.55,2324796.0,13.366666666666664,11.129999999999999
2024-08-04,16.76,29.41,22.663750000000004,56.62,93.9,77.56416666666667,15.68,20.88,18.269583333333333,0.0,13.339,0.5935833333333334,52.550000000000004,2325372.0,12.663750000000004,12.649999999999999
2024-08-05,18.36,25.18,21.085,78.65,91.5,85.37416666666667,15.2,21.33,18.50883333333333,0.762,16.442,1.6763333333333332,94.3,2325948.0,11.085,6.82
2024-08-06,13.17,22.82,17.41541666666667,72.18,96.5,86.23875,12.53,17.9,15.012916666666667,53.594,16.569,2.931625,151.55,2326524.0,7.415416666666669,9.65
2024-08-07,11.1,24.89,18.655833333333334,59.64,94.3,76.74333333333333,10.13,16.7,14.1975,0.0,13.225,1.729875,85.80000000000001,2327100.0,8.655833333333334,13.790000000000001
2024-08-08,13.93,25.17,19.798333333333332,63.8,92.0,79.63875,12.65,18.37,16.014583333333334,0.0,11.651,1.0022083333333334,73.55,2327676.0,9.798333333333332,11.240000000000002
2024-08-09,13.31,21.26,17.363333333333333,64.22,92.7,79.70416666666667,11.65,16.87,13.717500000000001,0.0,10.628,1.4871666666666667,104.80000000000001,2328252.0,7.363333333333333,7.950000000000001
2024-08-10,11.88,18.6,14.96375,75.62,90.3,84.63250000000001,10.33,14.66,12.367083333333333,0.0,14.264,1.4206666666666667,100.30000000000001,2328828.0,4.963749999999999,6.720000000000001
2024-08-11,13.64,22.8,17.956666666666667,57.12,93.6,78.84083333333334,12.53,16.22,13.92875,0.254,12.796,1.1125,87.8,2329404.0,7.956666666666667,9.16
2024-08-12,12.44,26.7,19.273333333333333,57.87,96.2,79.24291666666666,11.79,17.98,15.199583333333335,0.0,11.085,0.7388333333333333,60.800000000000004,2329980.0,9.273333333333333,14.26
2024-08-13,13.73,27.76,20.495,53.9,96.0,76.97416666666668,12.92,18.23,15.8775,0.0,9.971,0.6192083333333332,54.300000000000004,2330556.0,10.495000000000001,14.030000000000001
2024-08-14,14.4,28.45,21.347916666666666,52.21,95.7,76.36458333333333,13.7,18.94,16.582916666666666,0.0,10.93,0.5702916666666666,48.75,2331132.0,11.347916666666666,14.049999999999999
2024-08-15,14.47,25.11,19.305416666666666,68.38,95.7,84.83291666666666,13.41,18.89,16.569583333333334,6.096,16.081,1.7860416666666667,105.60000000000001,2331708.0,9.305416666666666,10.639999999999999
2024-08-16,17.94,25.13,20.410416666666666,81.9,97.4,92.62916666666666,17.3,21.97,19.132083333333334,9.144,16.912,1.9884583333333332,110.55000000000001,2332284.0,10.410416666666666,7.189999999999998
2024-08-17,18.38,24.07,20.40875,83.0,97.9,93.32083333333333,17.71,21.71,19.267083333333332,13.464,22.65,1.4175416666666667,96.10000000000001,2332860.0,10.408750000000001,5.690000000000001
2024-08-18,16.68,23.53,20.22375,80.1,96.7,90.55,15.46,20.23,18.578333333333333,1.016,15.3,2.291375,140.3,2333436.0,10.223749999999999,6.850000000000001
2024-08-19,12.74,21.91,17.16625,60.49,96.9,81.32125,10.8,15.15,13.660416666666668,0.0,11.838000000000001,2.6256666666666666,139.55,2334012.0,7.166250000000002,9.17
2024-08-20,8.24,21.56,14.6075,52.5,96.4,78.58791666666666,7.704,12.3,10.515166666666667,0.0,11.063,1.6688749999999999,89.05000000000001,2334588.0,4.6075,13.319999999999999
2024-08-21,7.953,22.95,15.220541666666668,54.41,95.5,78.30375,7.274,13.69,11.044666666666666,0.0,11.708,1.3062083333333334,69.05,2335164.0,5.2205416666666675,14.997
2024-08-22,10.35,23.81,16.57375,54.47,95.8,78.91208333333334,9.42,15.56,12.509583333333333,0.0,12.471,0.7470416666666667,55.65,2335740.0,6.57375,13.459999999999999
2024-08-23,10.48,23.77,17.12666666666667,66.89,96.2,83.37666666666667,9.82,18.28,14.069583333333334,0.0,13.463000000000001,0.9391666666666666,68.55,2336316.0,7.126666666666669,13.29
2024-08-24,12.88,27.39,20.08458333333333,56.99,95.3,78.67791666666666,12.07,19.54,15.959166666666667,0.0,11.743,0.6421666666666667,49.6,2336892.0,10.084583333333331,14.51
2024-08-25,17.2,30.56,23.20125,65.95,88.7,80.54958333333333,15.2,25.03,19.540833333333335,0.0,8.753,0.97975,68.10000000000001,2337468.0,13.201250000000002,13.36
2024-08-26,21.07,31.4,25.588333333333335,65.96,88.3,78.49041666666666,18.97,24.38,21.446250000000003,0.0,0.0,1.2045416666666666,77.05,2338044.0,15.588333333333335,10.329999999999998
2024-08-27,21.4,31.26,24.355416666666667,78.03,96.4,88.39291666666666,19.98,26.96,22.27125,2.54,12.569,1.5955416666666666,111.55,2338620.0,14.355416666666667,9.860000000000003
2024-08-28,17.56,26.93,22.231666666666666,74.19,97.0,87.61,16.36,22.11,20.010416666666668,0.0,7.972,1.1700000000000002,85.8,2339196.0,12.231666666666666,9.370000000000001
2024-08-29,16.63,25.64,20.388749999999998,74.75,95.8,88.42708333333333,15.86,20.93,18.327083333333334,0.0,4.645,1.6628333333333334,84.55000000000001,2339772.0,10.388749999999998,9.010000000000002
2024-08-30,19.06,25.77,21.965,82.9,97.1,91.26666666666667,18.43,22.82,20.437083333333334,2.54,13.45,1.7558749999999999,100.55000000000001,2340348.0,11.965,6.710000000000001
2024-08-31,14.71,26.53,20.632083333333334,58.81,97.1,81.80041666666666,14.03,19.54,17.109166666666667,0.0,11.316,1.0505416666666667,73.05,2340924.0,10.632083333333334,11.82
2024-09-01,12.09,22.87,18.58625,59.58,92.3,76.98541666666667,8.95,17.27,14.24125,0.0,9.833,2.13325,136.55,2341500.0,8.58625,10.780000000000001
2024-09-02,8.44,22.89,15.428333333333333,47.1,94.4,72.87166666666667,7.245,12.42,10.041791666666667,0.0,10.616,0.8339583333333334,62.35,2342076.0,5.428333333333333,14.450000000000001
2024-09-03,8.99,23.67,16.26,55.04,95.0,75.45541666666666,7.915,14.67,11.575625,0.0,11.693,0.8665833333333334,64.85000000000001,2342652.0,6.260000000000002,14.680000000000001
2024-09-04,10.69,25.41,17.4425,50.01,95.4,74.94458333333334,9.37,15.15,12.444166666666666,0.0,12.277000000000001,1.2135,69.3,2343228.0,7.442499999999999,14.72
2024-09-05,12.93,27.19,19.560416666666665,59.89,91.6,76.36749999999999,10.86,18.92,15.062083333333334,0.0,12.159,1.4930833333333335,85.8,2343804.0,9.560416666666665,14.260000000000002
2024-09-06,10.49,19.0,14.656666666666666,73.72,95.7,87.00791666666667,8.57,17.82,12.461666666666666,0.0,14.924,2.423458333333333,162.04999999999998,2344380.0,4.656666666666666,8.51
2024-09-07,6.374,15.95,10.65075,57.82,96.0,78.82125,5.568,8.01,6.865333333333333,0.0,12.181000000000001,2.2497916666666664,139.55,2344956.0,0.6507500000000004,9.576
